idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,c856417715223831b6665aa9598f64121707e90917ac3eaf9c4e3ee58fa32222,VALID,true,false,false,29.65,E4-rr0-r14,false
1,facc14e26f220ce7e418fc087af8aecc26f99db20bae80214465e2e6249094ef,VALID,true,false,false,29.65,E4-rr0-r14,false
2,8c19e6ac69417cf74f0fffcf286735984791eb742f500edae4753b00bf8ca986,VALID,true,false,false,52.18,E4-rr0-r14,false
3,25d78bb697ab899d231e9677b0cbc89e9a04cb7ddc75378692a7ada6a0a4ecbf,VALID,true,false,false,29.65,E4-rr0-r14,false
4,31f1cc00561fe4bf6ab2b766e48d8b67e92777bb6210979fcd2616a0ac548af5,VALID,true,false,false,39.95,E4-rr0-r14,false
5,15637e42605183f87ecd1163ea80b4af8c21cb733fa412381008141111d274ca,VALID,true,false,false,62.08,E4-rr0-r14,false
6,24174ee918adabe278a23666bf56041eaa4ac61927f3174d5ebb7fe7106e0d7a,VALID,true,false,false,29.65,E4-rr0-r14,false
7,1434b0687b9c45213bd0408a4d23b89fbeada88f94e37e820b0c3e62f7a4377c,VALID,true,false,false,29.65,E4-rr0-r14,false
8,439e0fe83d36afae741afe986023df1064ac295859e65321084cc11a37bdd956,VALID,true,false,false,40.45,E4-rr0-r14,false
9,78283d64f45d39f17e5dc4b898712e8588ea259854bc76d8c25d2a8d1421de64,VALID,true,false,false,40.45,E4-rr0-r14,false
10,45bc12fd0b658a55b8a181abddc791566d7c5bd6fefacbc3893091023e2611a3,VALID,true,false,false,51.49,E4-rr0-r14,false
11,c8a52fb9a26438a1d76c93ec90a33b01816ca813f77316746c2f6831cda8ae59,VALID,true,false,false,61.04,E4-rr0-r14,false
12,dc3336b73398662b075dca3b658d0d8b69e6259e6910935f2cc2e679ba538599,VALID,true,false,false,71.11,E4-rr0-r14,false
13,50e94a7a2856992f6b4292363d7055715a5b90d16bc6fccf5506b57a0d383870,VALID,true,false,false,51.68,E4-rr0-r14,false
14,ced3f23bca10a8132d9fb57d8597cdb55ab2d6b6d49a2aa59fd6e6256031ce87,VALID,true,false,false,50.99,E4-rr0-r14,false
15,90235e243012d8f0b7a27e430f2f655e0dd83a7b7187a7ee343914d878a01b2d,VALID,true,false,false,50.99,E4-rr0-r14,false
16,9b1bde5482cfd74515802a016d4dc7419eeb51d9000e6ad22c897a6a5b926ada,VALID,true,false,false,61.58,E4-rr0-r14,false
17,c26e95b52e708770aa35a08f1230ea734b9fcdefb1c689894f49052ce4356d7a,VALID,true,false,false,62.22,E4-rr0-r14,false
18,8a587c2329d79b9a5e72b5d54068dd4cfdb895fdbad996434da54e43f17cd2ba,VALID,true,false,false,51.68,E4-rr0-r14,false
19,7e10f2073edf6b397aafd920f40d58df95bd98c020455cdd8beeadb76903dc69,VALID,true,false,false,71.11,E4-rr0-r14,false
20,aa05fb412aad8599f7945f5d1988a443eac295fed4f7fb5c62a4e73418a67f8d,VALID,true,false,false,61.58,E4-rr0-r14,false
21,1275b70db63a569ddba0b816e3d40e9a50d459b4244f50af149cde03e78294e9,VALID,true,false,false,71.11,E4-rr0-r14,false
22,4666bd307686a00695417093b47e197cbafa4a549e74e78c470d517acba31835,VALID,true,false,false,61.58,E4-rr0-r14,false
23,9633da3aebafded9236cf0d9358d27737164d804f3fc8d703da0d52c4031334c,VALID,true,false,false,71.11,E4-rr0-r14,false
24,119dd01150ff682ef354d37c56f9436776491b4c4a4f96ed781c0b572b82be93,VALID,true,false,false,71.11,E4-rr0-r14,false
25,e583104e4d2a5b97eb69b65d8e14dabcade1607d94ee1553686baa82c2338eed,VALID,true,false,false,71.11,E4-rr0-r14,false
26,5fe21dcd75e9548bedf06a9feedda5455db19f21c68ea77c8d7e748b87640b64,VALID,true,false,false,61.04,E4-rr0-r14,false
27,98a0f0ccae18ed4323ae7b6fefb59925e2b03aeb28794c0b6a2ca8ec23231eb1,VALID,true,false,false,39.95,E4-rr0-r14,false
28,e90411b03d24d3392784bc85f92b831496437e3d6022571b453badeec823ca59,VALID,true,false,false,29.65,E4-rr0-r14,false
29,d47a7e526262e816da740af100a0a5de2529d01bdde448a3c7f350083618cf1c,VALID,true,false,false,39.95,E4-rr0-r14,false
30,8b5f08633163ce1936ddd3a7a56fa3c397fdcbfc9ee7f134ec415f8b27def0c3,VALID,true,false,false,39.95,E4-rr0-r14,false
31,db242dca8b2cac5b67e0c2ce37ed428d3303359b4cffb48f346847208d0de1a0,VALID,true,false,false,39.95,E4-rr0-r14,false
32,57ea37858700e0f1576b55c1cf0b583999996db57d3ad7613a2a45b17c13db16,VALID,true,false,false,39.95,E4-rr0-r14,false
33,64e4ba03c11bbe56ca17d829509debf6e075828870160a95c15395af95ec9242,VALID,true,false,false,51.68,E4-rr0-r14,false
34,ddbe66e90e754606b9fe10b235dbbb5098cf0b7e01b276feb92008a70a214cef,VALID,true,false,false,60.53,E4-rr0-r14,false
35,2cce31897ea414b2c47a166629a187b034b1418b2f4d9d46aef5b70441f93aeb,VALID,true,false,false,71.11,E4-rr0-r14,false
36,7236afee28f89159cf57bbaf9d5e2b2c76e92c3aa43ebd123e06703facfb0742,VALID,true,false,false,39.44,E4-rr0-r14,false
37,78cb29d87158e4d6fbbd92f75b6445176a168d68ccec2ed934daf7b5b1cdb86c,VALID,true,false,false,71.11,E4-rr0-r14,false
38,8dd50ea0dac11ddc9e97c9823b5cf1fb790493baed22cef7396c81e786118cf9,VALID,true,false,false,39.95,E4-rr0-r14,false
39,7809da720831b5804bd6291e2c1cc6fe7b7ed278c21e520128d88d4f705c86b3,VALID,true,false,false,62.72,E4-rr0-r14,false
40,a05a74fb50c00bd83797572152c73bab2b27c359e036f493517ae84cdcf22b7e,VALID,true,false,false,51.49,E4-rr0-r14,false
41,4b43099ea50bd9f8d530aa966cb3dcbcf8663f7ca14342bf2575b40f0c2ff69a,VALID,true,false,false,61.58,E4-rr0-r14,false
42,735f67158766f3afd5db4731c4a8831a6751b6e40b5a68501e5a42ac573e8717,VALID,true,false,false,52.18,E4-rr0-r14,false
43,f3a7db2f39a6abc60b74614991a468ca49e5a51d0dd07334a226bfbc82f820f9,VALID,true,false,false,71.62,E4-rr0-r14,false
44,b4de2dc74192d307a3f56caf836c8d05268ee99f0d455c91abf0d529e63a658f,VALID,true,false,false,29.65,E4-rr0-r14,false
45,cbc617b2e240ed7346184a86c99e1589fc18e195927bc6399597d529a9cdd411,VALID,true,false,false,29.65,E4-rr0-r14,false
46,d3ad0e335e1e6e400b3bb7113c97fb2b8f57b8efb19d883a76ae289255e4430d,VALID,true,false,false,29.65,E4-rr0-r14,false
47,52576157bec97c791078dd4511bdc8c37d85c0abc8cd68c6a7de24957f33c436,VALID,true,false,false,52.18,E4-rr0-r14,false
48,9481f01046b834ff1073a6e9664b372f05dda080397beb1c2984bba9e27780f7,VALID,true,false,false,71.11,E4-rr0-r14,false
49,5dd1bf89f7a1d6caa503640386e7ba5248d049bd3fc099a2d2cac266ab0a03b3,VALID,true,false,false,29.65,E4-rr0-r14,false
50,d89df151dcd964016579c5cdd5ed129d13ada2720cf6a3414e9af845b23192d5,VALID,true,false,false,69.29,E4-rr0-r14,false
51,17ec69878cd3c4038ea4e50f41c3ea37de4fed704827a6f3e4eb70225abb188a,VALID,true,false,false,69.29,E4-rr0-r14,false
52,015b5c936f77b6d74723a52a5f36e444047c26b6fc7afb46346fd12292dd56e4,VALID,true,false,false,69.29,E4-rr0-r14,false
53,6cde935a1d3e0b2100a28643e6c596beff8db2dd9587938708778cc9a1cde487,VALID,true,false,false,69.29,E4-rr0-r14,false
54,076bced065324f4b47d100dd3bafdcc91137e1bbb6e31dda8d050be4fa073836,VALID,true,false,false,69.29,E4-rr0-r14,false
55,8e8e324ea16c4de2ac22263ab750aadceb27b59a5bb90e9868944fb2f6246696,VALID,true,false,false,69.29,E4-rr0-r14,false
56,7d6f941fc933dae19c718462c5a5a96bb6e7d764c5735f43a6dc357638120d6a,VALID,true,false,false,69.29,E4-rr0-r14,false
57,2b01353f3ba67eafd6cf2a204358a3f7bb06f79abdae28c2440c3d313283c50f,VALID,true,false,false,69.29,E4-rr0-r14,false
58,99cd7449f15c7b82917f3bd1a55a970509e651847a199ee61fb6a46d0eebda24,VALID,true,false,false,69.29,E4-rr0-r14,false
59,1c07eddc035a477005017b05abd0c1e2d0e9c6a764116e631d7546a30dd11473,VALID,true,false,false,69.29,E4-rr0-r14,false
60,14461bcf47d031769712da0d6d251e3351f9381211064e93e18bfe73b4e92d58,VALID,true,false,false,58.99,E4-rr0-r14,false
61,595b1006a0275cfc72ab9400a17cc1f41b1fcce46305d75eedb58cf6debb2ce1,VALID,true,false,false,58.99,E4-rr0-r14,false
62,2eaa057245302716acfa5db78bdf2260a4ca31dc0f4dcf5e44f7135d95da468a,VALID,true,false,false,59.66,E4-rr0-r14,false
63,7b9881f6b891651b963189ccd7714226a5df704e7bf3d0c3371f1e3234d62fb9,VALID,true,false,false,58.99,E4-rr0-r14,false
64,67c84f77c6ecdc0e2be523a6e047423aab0e9a13240538ff8d1a71be212e1882,VALID,true,false,false,58.99,E4-rr0-r14,false
65,e62802a0e6a2cb96572cba39ae43a755593b2a721130be8dd16655c940650935,VALID,true,false,false,58.99,E4-rr0-r14,false
66,a5bf66bbf9af7ecdf2eada2ae8bd0ae5260cbc8ba3ca7d090792e11799780e61,VALID,true,false,false,58.99,E4-rr0-r14,false
67,dc00e93b0719a7f73acf3d7d113fe9198ba8d2c9603f555161518defcf81c3a8,VALID,true,false,false,58.49,E4-rr0-r14,false
68,5fe99a251738688a0b47e42c52806893ef4e89c9d594d02af6bcb9607a8db6dc,VALID,true,false,false,58.49,E4-rr0-r14,false
69,ea4da3b3f0b839fb1147198788388f169566ec6359c4d58d36b282cfef2b0572,VALID,true,false,false,58.49,E4-rr0-r14,false
70,a3a0f286b962c4b41d82cd384608e19c2b87fa3aad2c25ff8ab4e24e334a2702,VALID,true,false,false,71.11,E4-rr0-r14,false
71,8b7c5a7703f4a058e6ce595982c0acea7eb4bcb00e9fc728a9cf2379881a6ca6,VALID,true,false,false,71.11,E4-rr0-r14,false
72,df8c0abeee15b5f3e0473d1f593e2737017c06eed63309462c77ec665eae02de,VALID,true,false,false,70.42,E4-rr0-r14,false
73,5766963d20aa3710df3560827444a4cdaf7ead09fc7c1d8d7dd4079c03c6ba18,VALID,true,false,false,55.12,E4-rr0-r14,false
74,b954f253263e56d349b7aabe79073f03e0eb466a945a78bb8b8bf6defd4c4e1b,VALID,true,false,false,54.94,E4-rr0-r14,false
75,dc2a2f8859f7b06792379c1895eaa249358842866d699154d0e7f7fc6788aa1e,VALID,true,false,false,54.94,E4-rr0-r14,false
76,6ab9cc5f6e4f7d619673567142ba907884cbbe6d24c080aa8dadb6a813d712e2,VALID,true,false,false,70.42,E4-rr0-r14,false
77,9ca297efb1ba9c7ba60360328693dd8d59a0a2c132d1fc9aa233bbc112070332,VALID,true,false,false,71.43,E4-rr0-r14,false
78,4632f03968c60a0118bb5fcffcfb26e792bf3a2940a7aabd7d9aae1260ed4b53,VALID,true,false,false,54.43,E4-rr0-r14,false
79,7c36e1880ef656db943fc9c1fe3de9760009a370b60e0b450dcc47a81290b796,VALID,true,false,false,54.43,E4-rr0-r14,false
80,bd76633f6a58d1a99dea20878fab79206235cad0b690c9372d596dd98081a660,VALID,true,false,false,45.58,E4-rr0-r14,false
81,225581792c95c84941bccaf446ef429dc2b91c04bc817de1dd934cc1b327fe57,VALID,true,false,false,62.07,E4-rr0-r14,false
82,7b8ceb3dfa420ac3eee50c0aed4f90bd0d5bdb6e5e04cf154b0d80a4f14bb62c,VALID,true,false,false,62.07,E4-rr0-r14,false
83,2824b86440143b01bdaca3ad89ebab1fbc77288a36a3323c953bb84d5607755d,VALID,true,false,false,61.53,E4-rr0-r14,false
84,3c8f67e602cc2a071f3069f37b282af46d30ffec75922a381617415856ab722f,VALID,true,false,false,44.53,E4-rr0-r14,false
85,170dfcfcecadee632ffa91ab1c7af0e09b298e7985c040c5314dbf01dca9b3af,VALID,true,false,false,44.53,E4-rr0-r14,false
86,fb7805ae7c31ab40399838171f43019027886d3c903f62097296545ea1050249,VALID,true,false,false,44.53,E4-rr0-r14,false
87,a57ae66eb887ce87e8cd4ba943e92eaefac37ba1f9bea5857a761b89f9e12b5b,VALID,true,false,false,70.73,E4-rr0-r14,false
